1000
828, 791, 9084
828, 254, 7454
828, 801, 6307
828, 522, 6560
828, 585, 1608
828, 182, 11846
829, 31, 7224
829, 832, 6897
829, 96, 5438
829, 882, 5990
829, 718, 6535
830, 252, 5299
830, 971, 4307
830, 598, 6598
830, 567, 5187
830, 551, 2539
830, 237, 6685
830, 179, 3896
830, 87, 8412
830, 870, 3065
831, 632, 8215
831, 152, 5422
831, 376, 3586
831, 937, 5524
831, 978, 6080
832, 687, 10431
832, 844, 3964
832, 833, 634
832, 287, 7035
832, 427, 3898
832, 932, 1626
832, 126, 1507
833, 62, 3881
833, 853, 6386
833, 935, 9687
833, 991, 8529
833, 832, 634
833, 508, 6814
834, 832, 5779
834, 425, 8315
834, 38, 8066
834, 333, 5815
834, 515, 3933
834, 255, 2042
834, 94, 9885
834, 500, 4482
835, 471, 4946
835, 939, 2003
835, 401, 5375
835, 531, 3571
835, 679, 3695
835, 171, 5562
835, 263, 4057
835, 458, 5366
835, 213, 6755
835, 840, 2801
836, 922, 1242
836, 514, 1417
836, 426, 6057
836, 871, 4329
836, 595, 3352
836, 986, 4014
836, 140, 4073
836, 254, 8634
836, 232, 4849
837, 835, 6859
837, 440, 5917
837, 526, 8602
837, 773, 8998
837, 706, 9286
837, 953, 7221
838, 235, 3226
838, 939, 2290
838, 84, 6929
838, 135, 366
838, 347, 3043
838, 7, 3281
838, 251, 3503
838, 755, 3600
838, 446, 3221
839, 916, 4986
839, 811, 7075
839, 817, 7636
839, 524, 5285
839, 237, 8863
840, 884, 4295
840, 626, 5509
840, 789, 8023
840, 910, 7459
840, 729, 3594
841, 270, 2267
841, 94, 3444
841, 338, 4820
841, 167, 1628
841, 488, 7189
841, 610, 1210
841, 308, 6087
841, 153, 4743
841, 828, 5454
842, 286, 5202
842, 436, 3518
842, 98, 8551
842, 104, 8488
842, 42, 1019
842, 10, 2035
842, 936, 1842
842, 373, 2838
842, 433, 4591
842, 777, 5761
843, 433, 1326
843, 906, 2242
843, 578, 5291
843, 52, 2291
843, 132, 6517
843, 696, 5021
843, 982, 7493
843, 366, 6335
843, 922, 5226
844, 666, 6609
844, 479, 4179
844, 52, 3372
844, 312, 3026
844, 413, 3563
844, 593, 5984
844, 896, 4485
845, 861, 6196
845, 480, 5434
845, 353, 2004
845, 535, 4415
845, 229, 2950
845, 829, 5418
845, 227, 8634
845, 647, 2098
845, 799, 7377
846, 16, 6397
846, 983, 1747
846, 994, 7044
846, 615, 3490
846, 6, 9696
846, 257, 5100
846, 509, 3645
847, 905, 4084
847, 503, 2082
847, 670, 4374
847, 612, 5598
847, 546, 3864
847, 562, 2421
847, 853, 1846
847, 214, 4051
847, 240, 5755
848, 967, 9695
848, 168, 6589
848, 921, 7579
848, 948, 5348
848, 839, 4504
848, 438, 5474
849, 822, 6942
849, 989, 9341
849, 783, 6735
849, 4, 8506
849, 653, 3697
849, 419, 1270
849, 627, 8654
850, 520, 6294
850, 416, 6614
850, 864, 3249
850, 748, 1655
850, 316, 6340
851, 657, 8502
851, 473, 3541
851, 673, 4301
851, 17, 5698
851, 156, 7073
851, 639, 4865
851, 498, 8946
851, 105, 8259
851, 969, 4667
852, 160, 1544
852, 252, 6407
852, 540, 3061
852, 257, 2801
852, 233, 1650
852, 666, 6554
852, 749, 7033
852, 650, 6059
852, 966, 5526
852, 637, 7153
853, 25, 4493
853, 861, 4555
853, 807, 3539
853, 739, 3179
853, 742, 4957
853, 285, 5208
853, 76, 2105
853, 336, 4026
854, 948, 5179
854, 919, 7540
854, 881, 2882
854, 251, 1428
854, 785, 1848
854, 646, 2726
854, 648, 5906
854, 18, 6828
854, 185, 8084
854, 125, 7699
855, 299, 3158
855, 668, 3054
855, 621, 6960
855, 424, 3481
855, 700, 2646
855, 716, 1529
855, 41, 3786
856, 553, 11814
856, 187, 11791
856, 212, 9170
856, 420, 11647
856, 554, 4911
856, 455, 7131
856, 45, 6956
856, 111, 9855
857, 591, 987
857, 388, 3243
857, 154, 8062
857, 275, 3678
857, 536, 8461
857, 653, 5188
858, 159, 7671
858, 921, 4721
858, 2, 7711
858, 23, 4156
858, 357, 4805
858, 331, 4150
858, 151, 5064
859, 173, 2248
859, 516, 4130
859, 159, 4829
859, 403, 6342
859, 872, 6971
860, 972, 3280
860, 509, 2832
860, 751, 2576
860, 150, 3325
860, 56, 3347
860, 621, 1407
860, 129, 7035
860, 957, 2902
860, 657, 3813
860, 563, 4532
861, 223, 5000
861, 979, 7228
861, 625, 2091
861, 405, 2272
861, 687, 6907
861, 814, 6077
861, 104, 4657
861, 19, 6018
861, 469, 6713
862, 839, 4611
862, 139, 6698
862, 35, 6100
862, 958, 7745
862, 30, 6180
862, 330, 6600
862, 557, 6220
862, 6, 6778
862, 598, 2040
863, 625, 7561
863, 510, 1937
863, 664, 6420
863, 916, 3244
863, 548, 4257
863, 715, 7338
863, 997, 4351
864, 254, 9002
864, 447, 3844
864, 954, 3298
864, 972, 3613
864, 960, 4241
864, 827, 8249
864, 889, 3667
864, 539, 1359
865, 71, 5881
865, 607, 3488
865, 931, 9419
865, 604, 7403
865, 293, 7852
865, 920, 7706
866, 274, 7436
866, 312, 8712
866, 763, 910
866, 1, 7483
866, 146, 1195
866, 742, 3135
866, 865, 4946
866, 552, 7143
866, 430, 3208
867, 156, 6432
867, 55, 2447
867, 979, 2991
867, 610, 6170
867, 653, 4662
867, 870, 2634
867, 218, 2546
867, 776, 2799
868, 350, 4752
868, 836, 6896
868, 943, 3587
868, 972, 3239
868, 151, 6177
868, 839, 8086
868, 146, 7836
868, 13, 3023
869, 389, 7922
869, 688, 4437
869, 39, 10741
869, 654, 7754
869, 716, 4258
869, 502, 8614
870, 829, 4400
870, 179, 3987
870, 57, 2460
870, 929, 3016
870, 822, 2207
870, 667, 3109
870, 780, 4762
870, 518, 2761
870, 706, 4870
871, 468, 8216
871, 943, 3966
871, 221, 7426
871, 803, 5296
871, 908, 9104
872, 250, 7101
872, 356, 8930
872, 568, 4665
872, 721, 1431
872, 694, 8930
872, 754, 5671
873, 536, 4582
873, 664, 6090
873, 616, 6998
873, 125, 7860
873, 102, 4238
873, 100, 3895
873, 45, 3686
873, 53, 5325
873, 83, 6627
874, 857, 4556
874, 351, 8316
874, 135, 4505
874, 579, 7909
874, 871, 7532
874, 421, 2181
874, 149, 932
875, 279, 3934
875, 112, 5627
875, 390, 2923
875, 689, 5500
875, 982, 6031
875, 927, 1800
875, 319, 5279
875, 635, 4438
876, 954, 9505
876, 674, 6744
876, 960, 9135
876, 454, 8840
876, 564, 5498
877, 254, 9349
877, 637, 6455
877, 442, 4677
877, 164, 5100
877, 145, 9311
877, 871, 8065
877, 980, 6104
877, 960, 11401
877, 394, 5327
877, 79, 5330
878, 879, 8100
878, 162, 7278
878, 456, 4587
878, 213, 1231
878, 507, 3773
878, 28, 4577
878, 417, 8156
878, 6, 9790
878, 314, 5852
879, 53, 2688
879, 510, 5221
879, 522, 3903
879, 66, 6212
879, 375, 4771
879, 736, 8034
879, 950, 8550
880, 100, 3690
880, 989, 8415
880, 43, 7829
880, 801, 5705
880, 440, 5274
880, 272, 5945
880, 299, 7369
880, 196, 6746
881, 605, 5909
881, 756, 3091
881, 51, 5031
881, 189, 7798
881, 666, 6917
881, 556, 4508
881, 941, 7981
882, 895, 191
882, 758, 5312
882, 38, 1522
882, 796, 6329
882, 221, 2420
883, 66, 6316
883, 874, 8169
883, 406, 7460
883, 337, 9468
883, 706, 6993
883, 235, 3587
883, 527, 2804
883, 824, 8318
883, 780, 8622
883, 764, 818
884, 179, 6315
884, 986, 4041
884, 971, 3823
884, 171, 1467
884, 422, 9673
884, 783, 8485
885, 29, 6284
885, 930, 3846
885, 442, 6528
885, 137, 6704
885, 242, 2084
885, 149, 5155
885, 391, 4874
885, 141, 7722
886, 774, 4238
886, 735, 9659
886, 96, 5701
886, 957, 3247
886, 967, 3631
886, 97, 6752
887, 878, 4791
887, 639, 3441
887, 901, 4983
887, 439, 4353
887, 809, 4350
887, 39, 6473
887, 176, 4425
888, 887, 2479
888, 491, 3217
888, 743, 4046
888, 681, 1941
888, 787, 3912
889, 404, 6122
889, 328, 5056
889, 781, 2154
889, 158, 382
889, 944, 8223
889, 538, 6508
889, 162, 1850
890, 286, 2530
890, 308, 4995
890, 988, 1547
890, 773, 4633
890, 560, 6714
890, 37, 2907
890, 187, 7071
890, 930, 5117
890, 306, 2795
891, 301, 3752
891, 840, 6163
891, 867, 4422
891, 989, 4341
891, 289, 8427
891, 753, 4648
891, 454, 4879
891, 745, 8575
892, 69, 6738
892, 2, 5647
892, 574, 8045
892, 382, 4068
892, 292, 2092
892, 430, 2855
893, 28, 1942
893, 566, 6434
893, 535, 3943
893, 120, 6950
893, 775, 3575
893, 57, 2580
893, 993, 6223
893, 851, 3399
893, 17, 6345
893, 378, 6518
894, 648, 6493
894, 127, 7007
894, 769, 3320
894, 129, 6729
894, 734, 1240
894, 350, 4325
894, 642, 3159
894, 583, 8406
894, 148, 3748
894, 925, 8737
895, 886, 4781
895, 326, 6664
895, 219, 3013
895, 75, 5119
895, 460, 3839
895, 258, 6437
895, 161, 6583
896, 603, 3010
896, 281, 5909
896, 965, 6114
896, 597, 5148
896, 328, 3548
896, 909, 6085
896, 726, 5727
897, 19, 5561
897, 719, 4882
897, 405, 6013
897, 871, 4320
897, 516, 4224
897, 408, 5954
897, 16, 3107
898, 63, 6672
898, 603, 2302
898, 113, 5491
898, 20, 3468
898, 229, 2632
898, 951, 2771
899, 810, 5743
899, 608, 6877
899, 1, 6852
899, 721, 771
899, 391, 4006
899, 591, 6097
899, 202, 7895
899, 593, 1400
899, 744, 2812
899, 291, 6071
900, 117, 5892
900, 250, 3422
900, 124, 8327
900, 33, 5939
900, 589, 7508
900, 105, 6106
901, 928, 9164
901, 86, 5896
901, 424, 4727
901, 81, 4347
901, 908, 2938
901, 500, 2358
901, 850, 6559
902, 285, 2283
902, 259, 3088
902, 958, 9580
902, 50, 9812
902, 409, 3115
902, 630, 5189
902, 996, 6834
902, 113, 8552
902, 796, 1942
903, 297, 5434
903, 944, 8207
903, 941, 7780
903, 345, 8098
903, 170, 1647
903, 831, 7999
903, 395, 3647
903, 720, 653
903, 856, 8210
904, 224, 712
904, 974, 3063
904, 437, 4210
904, 907, 1544
904, 358, 5715
904, 474, 2016
904, 691, 4563
904, 159, 3383
905, 809, 1189
905, 463, 4248
905, 401, 1041
905, 714, 9359
905, 939, 5404
906, 104, 5340
906, 644, 3808
906, 680, 5443
906, 281, 7305
906, 36, 8372
907, 284, 4952
907, 611, 4776
907, 229, 2835
907, 755, 4859
907, 103, 8985
907, 525, 6451
907, 787, 2199
907, 21, 5142
908, 883, 8128
908, 472, 3991
908, 636, 6040
908, 533, 9234
908, 14, 8760
908, 788, 4452
908, 10, 7554
908, 989, 8202
908, 503, 10324
909, 931, 10781
909, 646, 11250
909, 46, 9866
909, 509, 2374
909, 254, 9096
909, 183, 9372
909, 491, 10499
909, 883, 8205
910, 80, 2585
910, 286, 2934
910, 949, 5542
910, 4, 7368
910, 671, 6795
910, 212, 7832
910, 576, 4077
910, 531, 8220
911, 507, 6586
911, 798, 7838
911, 638, 6123
911, 359, 1507
911, 742, 8167
911, 680, 8036
911, 396, 2493
912, 419, 9751
912, 292, 4293
912, 856, 1946
912, 849, 9977
912, 926, 7146
912, 698, 8782
912, 170, 5349
912, 252, 9518
912, 23, 6854
912, 626, 1793
913, 53, 2672
913, 860, 5715
913, 184, 4564
913, 847, 5497
913, 311, 5036
913, 593, 3174
914, 644, 1128
914, 754, 6534
914, 930, 3053
914, 929, 5058
914, 164, 4864
914, 927, 460
914, 290, 6901
914, 902, 8588
915, 653, 4121
915, 631, 7785
915, 581, 7172
915, 354, 2831
915, 50, 718
915, 794, 3423
915, 518, 6708
916, 128, 6351
916, 157, 4541
916, 698, 5986
916, 370, 4675
916, 966, 1272
916, 904, 3390
917, 887, 4049
917, 281, 2026
917, 783, 5694
917, 173, 5825
917, 638, 2622
917, 969, 5569
917, 70, 4182
918, 698, 8239
918, 706, 3785
918, 159, 2009
918, 175, 1991
918, 691, 4907
919, 796, 4589
919, 243, 2584
919, 815, 1083
919, 566, 7307
919, 368, 5016
919, 487, 2055
919, 663, 5531
919, 458, 8374
919, 321, 6797
920, 675, 9084
920, 506, 4026
920, 952, 5172
920, 214, 2830
920, 374, 6529
920, 86, 4715
920, 734, 6888
920, 301, 5958
920, 468, 4466
920, 149, 3943
921, 431, 1546
921, 669, 3388
921, 865, 9916
921, 397, 5944
921, 637, 7448
922, 520, 2437
922, 124, 6028
922, 320, 6675
922, 904, 4617
922, 765, 3804
922, 914, 5696
922, 401, 8843
923, 807, 3618
923, 527, 2784
923, 477, 5807
923, 466, 4138
923, 933, 5909
923, 676, 3101
923, 372, 7027
924, 923, 3050
924, 537, 5382
924, 670, 5240
924, 932, 4191
924, 94, 6160
924, 957, 4419
924, 230, 6531
925, 428, 6267
925, 800, 8344
925, 513, 1172
925, 338, 5415
925, 554, 8687
926, 371, 7683
926, 89, 10126
926, 213, 1757
926, 279, 8920
926, 447, 7127
927, 312, 5923
927, 206, 3223
927, 641, 5449
927, 937, 2493
927, 803, 495
927, 42, 6030
928, 14, 8962
928, 533, 1076
928, 829, 2522
928, 104, 8765
928, 603, 6991
928, 34, 8675
928, 496, 8418
928, 334, 9265
929, 144, 3890
929, 255, 4063
929, 432, 1490
929, 279, 7841
929, 341, 5240
930, 720, 2103
930, 503, 1529
930, 753, 7831
930, 627, 2747
930, 924, 6771
930, 257, 4859
930, 662, 10559
930, 650, 2839
930, 737, 4966
930, 863, 10251
931, 709, 9337
931, 773, 9622
931, 668, 5067
931, 287, 3638
931, 632, 6453
932, 594, 7030
932, 70, 5203
932, 250, 8177
932, 565, 3277
932, 852, 5240
932, 635, 2119
932, 141, 1208
932, 163, 7847
932, 761, 4915
932, 362, 6701
933, 139, 6674
933, 260, 7447
933, 169, 4113
933, 334, 8490
933, 127, 574
933, 607, 6984
933, 293, 3996
933, 919, 7922
933, 710, 6753
933, 730, 5557
934, 615, 3982
934, 884, 7850
934, 573, 7287
934, 247, 4528
934, 174, 2316
934, 556, 3079
934, 386, 2344
934, 176, 4775
934, 32, 8825
934, 296, 6163
935, 839, 8537
935, 108, 7603
935, 57, 2273
935, 217, 5618
935, 167, 8964
935, 391, 5444
935, 135, 6717
936, 700, 4016
936, 89, 7623
936, 944, 3070
936, 900, 4151
936, 657, 7873
937, 692, 5991
937, 529, 9083
937, 755, 6148
937, 996, 2810
937, 114, 9231
937, 255, 5669
937, 302, 4163
938, 767, 7800
938, 947, 3733
938, 560, 1339
938, 74, 8926
938, 491, 5466
938, 519, 3037
938, 72, 1422
938, 715, 1583
938, 884, 1405
939, 904, 2119
939, 262, 6566
939, 8, 3892
939, 109, 4489
939, 349, 3932
939, 420, 5659
939, 452, 5486
939, 14, 4275
940, 280, 12097
940, 547, 8886
940, 836, 7622
940, 300, 10175
940, 390, 10146
940, 309, 8865
940, 700, 10152
940, 510, 8694
941, 313, 6448
941, 736, 9733
941, 566, 8509
941, 522, 6863
941, 240, 5362
941, 675, 8317
941, 219, 6659
941, 551, 6412
941, 361, 3869
942, 811, 3698
942, 528, 2547
942, 995, 6001
942, 634, 5013
942, 861, 2219
943, 535, 4458
943, 385, 5305
943, 14, 3962
943, 899, 4261
943, 475, 4968
943, 171, 5715
943, 838, 4001
943, 547, 1851
943, 464, 1706
943, 183, 1990
944, 906, 3787
944, 303, 4520
944, 530, 10945
944, 826, 10993
944, 621, 8005
944, 764, 394
944, 15, 6620
945, 451, 3513
945, 614, 2678
945, 947, 2669
945, 576, 1340
945, 324, 4905
945, 963, 4730
945, 337, 4894
945, 404, 5002
946, 951, 2388
946, 604, 2579
946, 464, 5153
946, 174, 5789
946, 532, 1349
946, 459, 6980
946, 260, 4847
947, 318, 5058
947, 882, 2004
947, 541, 2518
947, 813, 5891
947, 836, 3001
948, 370, 7766
948, 675, 8882
948, 39, 5668
948, 872, 4432
948, 569, 8091
948, 616, 4709
948, 878, 958
948, 705, 8608
949, 481, 2259
949, 55, 3888
949, 662, 5262
949, 239, 4473
949, 166, 4262
949, 865, 5213
949, 289, 5501
950, 710, 6083
950, 545, 9849
950, 995, 6482
950, 262, 7122
950, 551, 6078
950, 263, 5775
950, 164, 4172
950, 857, 7941
950, 321, 3067
951, 524, 5343
951, 966, 3409
951, 660, 6909
951, 139, 8931
951, 113, 4174
951, 178, 4244
951, 336, 2881
952, 743, 579
952, 459, 4068
952, 24, 5242
952, 455, 4402
952, 543, 2802
952, 465, 3119
952, 710, 3095
952, 492, 4577
952, 408, 4314
952, 794, 4733
953, 751, 3429
953, 797, 7713
953, 32, 2919
953, 631, 5705
953, 985, 4996
953, 649, 6142
953, 4, 2036
953, 603, 5266
953, 174, 3668
954, 437, 5588
954, 514, 5439
954, 650, 4807
954, 183, 5453
954, 802, 5775
954, 123, 6047
955, 271, 2734
955, 963, 1328
955, 781, 6845
955, 493, 6363
955, 377, 3966
956, 392, 6662
956, 949, 3739
956, 941, 2869
956, 569, 5248
956, 132, 5278
956, 126, 7677
956, 685, 5669
956, 482, 5861
956, 337, 7891
956, 714, 1563
957, 187, 1087
957, 654, 1768
957, 522, 2882
957, 40, 7054
957, 765, 8250
957, 312, 2078
957, 113, 8048
958, 592, 4908
958, 414, 2688
958, 577, 5616
958, 158, 2286
958, 66, 6623
959, 579, 3033
959, 287, 9955
959, 574, 8824
959, 702, 2771
959, 893, 2505
959, 789, 3290
959, 784, 6834
959, 266, 1586
959, 644, 6758
960, 880, 10358
960, 185, 8231
960, 663, 11071
960, 165, 8546
960, 676, 6182
961, 35, 9006
961, 273, 4868
961, 161, 7341
961, 22, 5947
961, 319, 6178
961, 253, 6189
962, 794, 8388
962, 671, 5212
962, 750, 6136
962, 274, 5454
962, 967, 1151
962, 100, 4509
962, 876, 4562
962, 455, 7511
962, 515, 6317
963, 444, 6158
963, 654, 2962
963, 175, 9585
963, 581, 2769
963, 261, 9384
963, 390, 8632
964, 4, 7686
964, 580, 6804
964, 913, 3945
964, 128, 7980
964, 942, 6120
965, 442, 4312
965, 111, 6633
965, 302, 2249
965, 715, 1871
965, 8, 8843
965, 838, 4807
966, 715, 4708
966, 265, 1380
966, 339, 1384
966, 770, 4379
966, 207, 2786
966, 246, 7376
966, 310, 5113
966, 750, 6112
966, 47, 5262
967, 17, 3927
967, 259, 5573
967, 94, 3468
967, 702, 10618
967, 342, 7053
968, 707, 3866
968, 409, 7400
968, 552, 6277
968, 796, 7044
968, 698, 7359
968, 724, 760
968, 875, 2309
968, 688, 4911
969, 402, 8397
969, 857, 4157
969, 155, 3111
969, 483, 8252
969, 78, 3695
969, 211, 332
969, 426, 7141
969, 419, 6292
969, 24, 4473
970, 738, 8124
970, 168, 3711
970, 672, 7087
970, 668, 3312
970, 51, 6358
970, 843, 6727
970, 706, 8265
970, 973, 6014
970, 846, 1699
970, 460, 4586
971, 84, 3586
971, 69, 806
971, 497, 7617
971, 834, 8590
971, 39, 4257
971, 450, 4760
971, 177, 8819
972, 691, 4599
972, 139, 7579
972, 316, 5861
972, 96, 3124
972, 279, 4757
972, 563, 3874
972, 130, 5017
973, 681, 3713
973, 213, 7586
973, 808, 8360
973, 778, 2755
973, 428, 1266
973, 723, 3343
974, 687, 6307
974, 262, 5479
974, 503, 5437
974, 123, 3486
974, 508, 3065
974, 960, 6481
974, 317, 5125
974, 686, 5643
974, 469, 4559
975, 689, 6009
975, 612, 4614
975, 788, 2906
975, 784, 4298
975, 990, 5156
975, 594, 3149
975, 24, 3647
975, 497, 4604
976, 511, 988
976, 424, 4053
976, 717, 3843
976, 170, 6360
976, 47, 5281
977, 631, 3526
977, 942, 4941
977, 728, 1676
977, 721, 5647
977, 948, 6818
977, 955, 6413
977, 121, 2504
977, 551, 4081
977, 333, 8321
977, 616, 3163
978, 804, 211
978, 495, 4162
978, 443, 6826
978, 55, 2162
978, 584, 2786
978, 504, 5481
978, 551, 5104
978, 989, 2438
978, 952, 4683
979, 339, 3387
979, 988, 5200
979, 456, 8585
979, 146, 6900
979, 203, 8546
979, 971, 4860
979, 208, 3418
979, 673, 6180
979, 50, 2979
979, 639, 5918
980, 287, 3745
980, 696, 2340
980, 8, 7154
980, 870, 3816
980, 752, 6847
980, 998, 3291
981, 777, 7611
981, 159, 5822
981, 785, 3551
981, 338, 1768
981, 647, 1874
981, 858, 4883
981, 975, 6204
981, 477, 8101
982, 912, 9431
982, 315, 3954
982, 920, 3600
982, 456, 5543
982, 135, 2872
982, 45, 5709
982, 572, 6912
982, 740, 9098
983, 347, 3827
983, 705, 8486
983, 215, 2241
983, 277, 5957
983, 899, 2813
983, 924, 2670
983, 416, 1208
983, 627, 7082
983, 778, 6866
984, 46, 7041
984, 194, 7224
984, 757, 6460
984, 152, 2671
984, 652, 4485
985, 421, 7313
985, 727, 675
985, 414, 5368
985, 37, 5718
985, 668, 2797
985, 682, 8980
985, 125, 3148
985, 714, 3023
986, 461, 3326
986, 548, 2841
986, 493, 4823
986, 345, 6613
986, 707, 4565
987, 428, 5495
987, 335, 3627
987, 140, 4716
987, 958, 3571
987, 104, 5690
987, 885, 6771
987, 225, 8396
987, 721, 5931
987, 151, 4337
988, 121, 2686
988, 915, 4589
988, 702, 3144
988, 569, 5118
988, 516, 3025
988, 573, 5974
989, 823, 9961
989, 690, 7164
989, 557, 8645
989, 555, 5258
989, 411, 2875
989, 215, 8345
989, 474, 3129
989, 265, 1707
989, 198, 8077
990, 841, 5767
990, 929, 5380
990, 145, 3717
990, 214, 4768
990, 842, 6810
990, 573, 6770
990, 522, 2609
990, 216, 7118
990, 117, 7656
990, 865, 8246
991, 192, 2998
991, 976, 6943
991, 522, 5435
991, 408, 8208
991, 788, 6218
991, 649, 8039
991, 869, 1198
991, 901, 8323
991, 551, 5047
992, 997, 2061
992, 830, 1837
992, 777, 267
992, 838, 1974
992, 134, 4231
992, 745, 9550
992, 920, 4436
993, 308, 2605
993, 954, 6326
993, 445, 8986
993, 17, 5316
993, 167, 8208
993, 657, 9299
994, 885, 4734
994, 738, 9090
994, 730, 5008
994, 668, 4877
994, 675, 3833
994, 37, 5954
994, 451, 3322
995, 623, 3367
995, 868, 6129
995, 857, 2517
995, 649, 7308
995, 685, 6370
995, 752, 5156
996, 289, 4998
996, 779, 4680
996, 123, 4999
996, 448, 5044
996, 825, 3524
996, 17, 4673
996, 463, 3401
997, 286, 9035
997, 270, 7187
997, 790, 9985
997, 319, 3943
997, 391, 7046
997, 341, 7422
997, 525, 5609
997, 339, 7810
997, 27, 4882
997, 451, 5472
998, 836, 8350
998, 490, 4720
998, 596, 955
998, 181, 7105
998, 787, 6674
998, 271, 6585
998, 378, 9263
998, 518, 8363
998, 962, 119
998, 567, 9075
999, 713, 9406
999, 8, 1370
999, 89, 9769
999, 773, 2742
999, 471, 4375
